[Epoch 108] train_loss=-3.25576091 | score=0.93830052 | val_nll=-3.36911547 | val_acc=0.95675958 | val_dt_mae=1.76721330 | val_qty_mae=0.78692372 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 109] train_loss=-3.25712251 | score=0.93696139 | val_nll=-3.37577278 | val_acc=0.95548473 | val_dt_mae=1.76721330 | val_qty_mae=0.85120490 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 110] train_loss=-3.25857156 | score=0.93761189 | val_nll=-3.37527243 | val_acc=0.95619169 | val_dt_mae=1.76721330 | val_qty_mae=0.90767054 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 111] train_loss=-3.26016963 | score=0.93556807 | val_nll=-3.37279798 | val_acc=0.95407081 | val_dt_mae=1.76721330 | val_qty_mae=0.83060951 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 112] train_loss=-3.26190749 | score=0.93420542 | val_nll=-3.37467583 | val_acc=0.95277279 | val_dt_mae=1.76721330 | val_qty_mae=0.89522983 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 113] train_loss=-3.26276443 | score=0.93739861 | val_nll=-3.37784451 | val_acc=0.95591354 | val_dt_mae=1.76721330 | val_qty_mae=0.84280133 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 114] train_loss=-3.26349935 | score=0.93639745 | val_nll=-3.37893884 | val_acc=0.95489367 | val_dt_mae=1.76721330 | val_qty_mae=0.82408482 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 115] train_loss=-3.26488831 | score=0.93630403 | val_nll=-3.38181596 | val_acc=0.95481254 | val_dt_mae=1.76721330 | val_qty_mae=0.83637793 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 116] train_loss=-3.26635680 | score=0.93366246 | val_nll=-3.37649854 | val_acc=0.95215854 | val_dt_mae=1.76721330 | val_qty_mae=0.82394841 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 117] train_loss=-3.26802354 | score=0.93888450 | val_nll=-3.38261553 | val_acc=0.95735064 | val_dt_mae=1.76721330 | val_qty_mae=0.79401133 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 118] train_loss=-3.26879781 | score=0.93678584 | val_nll=-3.38463439 | val_acc=0.95531089 | val_dt_mae=1.76721330 | val_qty_mae=0.85291134 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 119] train_loss=-3.26940062 | score=0.93789514 | val_nll=-3.38488611 | val_acc=0.95636553 | val_dt_mae=1.76721330 | val_qty_mae=0.79825794 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 120] train_loss=-3.27043519 | score=0.93821844 | val_nll=-3.38624168 | val_acc=0.95671322 | val_dt_mae=1.76721330 | val_qty_mae=0.82264171 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 121] train_loss=-3.27161122 | score=0.93748018 | val_nll=-3.39175407 | val_acc=0.95597149 | val_dt_mae=1.76721330 | val_qty_mae=0.81917362 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 122] train_loss=-3.27294362 | score=0.93883999 | val_nll=-3.38810639 | val_acc=0.95729269 | val_dt_mae=1.76721330 | val_qty_mae=0.78057284 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 123] train_loss=-3.27363894 | score=0.93738826 | val_nll=-3.38698947 | val_acc=0.95587877 | val_dt_mae=1.76721330 | val_qty_mae=0.81838540 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 124] train_loss=-3.27428514 | score=0.93882727 | val_nll=-3.39546072 | val_acc=0.95731587 | val_dt_mae=1.76721330 | val_qty_mae=0.81647256 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 125] train_loss=-3.27559272 | score=0.93698967 | val_nll=-3.38574407 | val_acc=0.95550791 | val_dt_mae=1.76721330 | val_qty_mae=0.84610909 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 126] train_loss=-3.27656060 | score=0.93489974 | val_nll=-3.39076544 | val_acc=0.95351452 | val_dt_mae=1.76721330 | val_qty_mae=0.94264122 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 127] train_loss=-3.27758094 | score=0.93200713 | val_nll=-3.38871688 | val_acc=0.95061714 | val_dt_mae=1.76721330 | val_qty_mae=0.93787464 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 128] train_loss=-3.27862643 | score=0.93891103 | val_nll=-3.39705586 | val_acc=0.95743177 | val_dt_mae=1.76721330 | val_qty_mae=0.84860006 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 129] train_loss=-3.27936492 | score=0.93565077 | val_nll=-3.39122017 | val_acc=0.95415194 | val_dt_mae=1.76721330 | val_qty_mae=0.82903385 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 130] train_loss=-3.27988987 | score=0.93400792 | val_nll=-3.38718106 | val_acc=0.95252941 | val_dt_mae=1.76721330 | val_qty_mae=0.84935633 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 131] train_loss=-3.28040407 | score=0.93710017 | val_nll=-3.39389033 | val_acc=0.95558904 | val_dt_mae=1.76721330 | val_qty_mae=0.81673689 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 132] train_loss=-3.28121485 | score=0.93860149 | val_nll=-3.39780932 | val_acc=0.95708408 | val_dt_mae=1.76721330 | val_qty_mae=0.81045952 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 133] train_loss=-3.28232016 | score=0.93914150 | val_nll=-3.40040638 | val_acc=0.95766356 | val_dt_mae=1.76721330 | val_qty_mae=0.84992711 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 134] train_loss=-3.28270959 | score=0.93817068 | val_nll=-3.40202623 | val_acc=0.95670163 | val_dt_mae=1.76721330 | val_qty_mae=0.85881411 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 135] train_loss=-3.28333177 | score=0.93539337 | val_nll=-3.39535486 | val_acc=0.95388538 | val_dt_mae=1.76721330 | val_qty_mae=0.81988168 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 136] train_loss=-3.28446268 | score=0.93636661 | val_nll=-3.39875214 | val_acc=0.95494002 | val_dt_mae=1.76721330 | val_qty_mae=0.90127945 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 137] train_loss=-3.28514561 | score=0.93754659 | val_nll=-3.40052728 | val_acc=0.95608738 | val_dt_mae=1.76721330 | val_qty_mae=0.86865787 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 138] train_loss=-3.28562066 | score=0.93593826 | val_nll=-3.39898806 | val_acc=0.95453439 | val_dt_mae=1.76721330 | val_qty_mae=0.92399733 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 139] train_loss=-3.28663755 | score=0.93682051 | val_nll=-3.40177045 | val_acc=0.95536884 | val_dt_mae=1.76721330 | val_qty_mae=0.87619462 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 140] train_loss=-3.28775920 | score=0.94020636 | val_nll=-3.40686631 | val_acc=0.95863707 | val_dt_mae=1.76721330 | val_qty_mae=0.75857729 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 141] train_loss=-3.28784745 | score=0.93836833 | val_nll=-3.39819893 | val_acc=0.95687547 | val_dt_mae=1.76721330 | val_qty_mae=0.83500709 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 142] train_loss=-3.28894725 | score=0.93492116 | val_nll=-3.39785271 | val_acc=0.95342180 | val_dt_mae=1.76721330 | val_qty_mae=0.82850215 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 143] train_loss=-3.28898443 | score=0.93417193 | val_nll=-3.39393093 | val_acc=0.95269166 | val_dt_mae=1.76721330 | val_qty_mae=0.84760252 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 144] train_loss=-3.28891428 | score=0.93629985 | val_nll=-3.40210854 | val_acc=0.95478936 | val_dt_mae=1.76721330 | val_qty_mae=0.81738110 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 145] train_loss=-3.28988271 | score=0.93868487 | val_nll=-3.40989462 | val_acc=0.95719998 | val_dt_mae=1.76721330 | val_qty_mae=0.84297811 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 146] train_loss=-3.29011249 | score=0.93773525 | val_nll=-3.40124373 | val_acc=0.95623805 | val_dt_mae=1.76721330 | val_qty_mae=0.83066542 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 147] train_loss=-3.29013375 | score=0.93447400 | val_nll=-3.40104969 | val_acc=0.95303935 | val_dt_mae=1.76721330 | val_qty_mae=0.89321187 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 148] train_loss=-3.29123906 | score=0.93996026 | val_nll=-3.40924404 | val_acc=0.95844005 | val_dt_mae=1.76721330 | val_qty_mae=0.80765789 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 149] train_loss=-3.29161565 | score=0.93697241 | val_nll=-3.40576267 | val_acc=0.95550791 | val_dt_mae=1.76721330 | val_qty_mae=0.86336878 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 150] train_loss=-3.29243931 | score=0.93642776 | val_nll=-3.40507991 | val_acc=0.95496320 | val_dt_mae=1.76721330 | val_qty_mae=0.86330771 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 151] train_loss=-3.29262751 | score=0.93858338 | val_nll=-3.41041406 | val_acc=0.95707249 | val_dt_mae=1.76721330 | val_qty_mae=0.81697715 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 152] train_loss=-3.29257157 | score=0.93641231 | val_nll=-3.40740775 | val_acc=0.95499797 | val_dt_mae=1.76721330 | val_qty_mae=0.91353230 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 153] train_loss=-3.29340854 | score=0.93162321 | val_nll=-3.39156235 | val_acc=0.95010720 | val_dt_mae=1.76721330 | val_qty_mae=0.81185978 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 154] train_loss=-3.29309976 | score=0.93486897 | val_nll=-3.40678817 | val_acc=0.95339862 | val_dt_mae=1.76721330 | val_qty_mae=0.85751866 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 155] train_loss=-3.29401044 | score=0.93695148 | val_nll=-3.40789286 | val_acc=0.95544996 | val_dt_mae=1.76721330 | val_qty_mae=0.82634757 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 156] train_loss=-3.29420691 | score=0.93852638 | val_nll=-3.41182390 | val_acc=0.95702613 | val_dt_mae=1.76721330 | val_qty_mae=0.82762557 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 157] train_loss=-3.29499164 | score=0.93720666 | val_nll=-3.41179921 | val_acc=0.95570493 | val_dt_mae=1.76721330 | val_qty_mae=0.82614016 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 158] train_loss=-3.29503299 | score=0.93651354 | val_nll=-3.40766897 | val_acc=0.95509069 | val_dt_mae=1.76721330 | val_qty_mae=0.90501036 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 159] train_loss=-3.29632500 | score=0.93841849 | val_nll=-3.40709845 | val_acc=0.95693342 | val_dt_mae=1.76721330 | val_qty_mae=0.84279953 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 160] train_loss=-3.29608756 | score=0.93708512 | val_nll=-3.40082789 | val_acc=0.95557745 | val_dt_mae=1.76721330 | val_qty_mae=0.82019114 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 161] train_loss=-3.29629985 | score=0.93934839 | val_nll=-3.40998277 | val_acc=0.95779104 | val_dt_mae=1.76721330 | val_qty_mae=0.77052257 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 162] train_loss=-3.29630758 | score=0.93571600 | val_nll=-3.40589992 | val_acc=0.95427942 | val_dt_mae=1.76721330 | val_qty_mae=0.89128771 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 163] train_loss=-3.29696165 | score=0.93511971 | val_nll=-3.40773395 | val_acc=0.95364200 | val_dt_mae=1.76721330 | val_qty_mae=0.85015871 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 164] train_loss=-3.29667941 | score=0.93652041 | val_nll=-3.41372310 | val_acc=0.95504433 | val_dt_mae=1.76721330 | val_qty_mae=0.85178892 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 165] train_loss=-3.29701007 | score=0.93487167 | val_nll=-3.40491809 | val_acc=0.95338703 | val_dt_mae=1.76721330 | val_qty_mae=0.84323059 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 166] train_loss=-3.29736699 | score=0.93881170 | val_nll=-3.41132758 | val_acc=0.95731587 | val_dt_mae=1.76721330 | val_qty_mae=0.83203673 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 167] train_loss=-3.29661483 | score=0.93609895 | val_nll=-3.40983822 | val_acc=0.95460393 | val_dt_mae=1.76721330 | val_qty_mae=0.83284547 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 168] train_loss=-3.29817385 | score=0.93669081 | val_nll=-3.40628455 | val_acc=0.95516022 | val_dt_mae=1.76721330 | val_qty_mae=0.79727932 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 169] train_loss=-3.29872970 | score=0.93700124 | val_nll=-3.41279207 | val_acc=0.95558904 | val_dt_mae=1.76721330 | val_qty_mae=0.91566073 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 170] train_loss=-3.29815506 | score=0.93806347 | val_nll=-3.41289342 | val_acc=0.95655096 | val_dt_mae=1.76721330 | val_qty_mae=0.81535868 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 171] train_loss=-3.29879558 | score=0.94050905 | val_nll=-3.41707451 | val_acc=0.95896158 | val_dt_mae=1.76721330 | val_qty_mae=0.78040114 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 172] train_loss=-3.29900783 | score=0.93730414 | val_nll=-3.41348746 | val_acc=0.95580924 | val_dt_mae=1.76721330 | val_qty_mae=0.83296786 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 173] train_loss=-3.29951518 | score=0.93537644 | val_nll=-3.41269141 | val_acc=0.95392015 | val_dt_mae=1.76721330 | val_qty_mae=0.87157448 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 174] train_loss=-3.29961601 | score=0.93870259 | val_nll=-3.41035057 | val_acc=0.95714203 | val_dt_mae=1.76721330 | val_qty_mae=0.76731060 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 175] train_loss=-3.29983272 | score=0.93449075 | val_nll=-3.40318197 | val_acc=0.95296981 | val_dt_mae=1.76721330 | val_qty_mae=0.80692433 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 176] train_loss=-3.29961312 | score=0.93780842 | val_nll=-3.41500522 | val_acc=0.95629600 | val_dt_mae=1.76721330 | val_qty_mae=0.81544326 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 177] train_loss=-3.29998093 | score=0.93699757 | val_nll=-3.41008420 | val_acc=0.95548473 | val_dt_mae=1.76721330 | val_qty_mae=0.81502760 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 178] train_loss=-3.30009392 | score=0.93743581 | val_nll=-3.41127065 | val_acc=0.95592513 | val_dt_mae=1.76721330 | val_qty_mae=0.81718943 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 179] train_loss=-3.30058765 | score=0.93676674 | val_nll=-3.41307809 | val_acc=0.95521817 | val_dt_mae=1.76721330 | val_qty_mae=0.77930259 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 180] train_loss=-3.30003501 | score=0.93645826 | val_nll=-3.40459474 | val_acc=0.95492843 | val_dt_mae=1.76721330 | val_qty_mae=0.79804342 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 181] train_loss=-3.30136977 | score=0.93715201 | val_nll=-3.41141388 | val_acc=0.95561222 | val_dt_mae=1.76721330 | val_qty_mae=0.78807660 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 182] train_loss=-3.30080573 | score=0.93525122 | val_nll=-3.41477660 | val_acc=0.95375790 | val_dt_mae=1.76721330 | val_qty_mae=0.83454197 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 183] train_loss=-3.30133032 | score=0.93513483 | val_nll=-3.40670701 | val_acc=0.95368836 | val_dt_mae=1.76721330 | val_qty_mae=0.88139488 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 184] train_loss=-3.30161208 | score=0.93876694 | val_nll=-3.41319136 | val_acc=0.95722316 | val_dt_mae=1.76721330 | val_qty_mae=0.78408417 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 185] train_loss=-3.30149594 | score=0.92914928 | val_nll=-3.40518395 | val_acc=0.94777771 | val_dt_mae=1.76721330 | val_qty_mae=0.95630470 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 186] train_loss=-3.30241052 | score=0.93722156 | val_nll=-3.41958216 | val_acc=0.95575129 | val_dt_mae=1.76721330 | val_qty_mae=0.85759767 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 187] train_loss=-3.30197205 | score=0.93773869 | val_nll=-3.41431669 | val_acc=0.95620328 | val_dt_mae=1.76721330 | val_qty_mae=0.79245269 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 188] train_loss=-3.30267021 | score=0.93367272 | val_nll=-3.41000502 | val_acc=0.95212378 | val_dt_mae=1.76721330 | val_qty_mae=0.77892705 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 189] train_loss=-3.30280175 | score=0.93770284 | val_nll=-3.41189399 | val_acc=0.95619169 | val_dt_mae=1.76721330 | val_qty_mae=0.81672083 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 190] train_loss=-3.30259252 | score=0.93948841 | val_nll=-3.41697299 | val_acc=0.95793012 | val_dt_mae=1.76721330 | val_qty_mae=0.76957715 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 191] train_loss=-3.30365092 | score=0.93259008 | val_nll=-3.40877898 | val_acc=0.95117344 | val_dt_mae=1.76721330 | val_qty_mae=0.91122428 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 192] train_loss=-3.30371069 | score=0.93501293 | val_nll=-3.41388234 | val_acc=0.95353769 | val_dt_mae=1.76721330 | val_qty_mae=0.85263435 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 193] train_loss=-3.30354528 | score=0.93600319 | val_nll=-3.41060041 | val_acc=0.95454598 | val_dt_mae=1.76721330 | val_qty_mae=0.87066029 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 194] train_loss=-3.30409670 | score=0.93894902 | val_nll=-3.42096161 | val_acc=0.95740859 | val_dt_mae=1.76721330 | val_qty_mae=0.78743601 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 195] train_loss=-3.30322289 | score=0.93574043 | val_nll=-3.41079809 | val_acc=0.95426783 | val_dt_mae=1.76721330 | val_qty_mae=0.85526791 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 196] train_loss=-3.30424905 | score=0.93625902 | val_nll=-3.41123167 | val_acc=0.95481254 | val_dt_mae=1.76721330 | val_qty_mae=0.88138815 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 197] train_loss=-3.30407713 | score=0.93602188 | val_nll=-3.41138648 | val_acc=0.95453439 | val_dt_mae=1.76721330 | val_qty_mae=0.84037782 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 198] train_loss=-3.30456536 | score=0.93389645 | val_nll=-3.41064040 | val_acc=0.95252941 | val_dt_mae=1.76721330 | val_qty_mae=0.96082721 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 199] train_loss=-3.30526150 | score=0.93600319 | val_nll=-3.41237205 | val_acc=0.95445327 | val_dt_mae=1.76721330 | val_qty_mae=0.77794722 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 200] train_loss=-3.30500734 | score=0.93992229 | val_nll=-3.41717627 | val_acc=0.95838211 | val_dt_mae=1.76721330 | val_qty_mae=0.78768703 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 201] train_loss=-3.30471192 | score=0.94005666 | val_nll=-3.42204195 | val_acc=0.95852118 | val_dt_mae=1.76721330 | val_qty_mae=0.79238538 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 202] train_loss=-3.30562647 | score=0.93685694 | val_nll=-3.41299159 | val_acc=0.95533407 | val_dt_mae=1.76721330 | val_qty_mae=0.80499551 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 203] train_loss=-3.30503852 | score=0.93838910 | val_nll=-3.41639302 | val_acc=0.95680593 | val_dt_mae=1.76721330 | val_qty_mae=0.74470532 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 204] train_loss=-3.30550772 | score=0.93609451 | val_nll=-3.41576374 | val_acc=0.95460393 | val_dt_mae=1.76721330 | val_qty_mae=0.83728647 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 205] train_loss=-3.30605168 | score=0.93515267 | val_nll=-3.41186245 | val_acc=0.95369995 | val_dt_mae=1.76721330 | val_qty_mae=0.87513983 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 206] train_loss=-3.30612427 | score=0.93534271 | val_nll=-3.41647928 | val_acc=0.95386220 | val_dt_mae=1.76721330 | val_qty_mae=0.84736278 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 207] train_loss=-3.30534918 | score=0.93612670 | val_nll=-3.41652464 | val_acc=0.95469664 | val_dt_mae=1.76721330 | val_qty_mae=0.89780989 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 208] train_loss=-3.30531492 | score=0.93759335 | val_nll=-3.41187166 | val_acc=0.95608738 | val_dt_mae=1.76721330 | val_qty_mae=0.82190342 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 209] train_loss=-3.30580834 | score=0.93663330 | val_nll=-3.40995332 | val_acc=0.95511387 | val_dt_mae=1.76721330 | val_qty_mae=0.80843286 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 210] train_loss=-3.30543456 | score=0.93600152 | val_nll=-3.40698572 | val_acc=0.95449962 | val_dt_mae=1.76721330 | val_qty_mae=0.82597084 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 211] train_loss=-3.30538959 | score=0.93878552 | val_nll=-3.41864399 | val_acc=0.95723475 | val_dt_mae=1.76721330 | val_qty_mae=0.77709591 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 212] train_loss=-3.30609622 | score=0.93132824 | val_nll=-3.40537444 | val_acc=0.94988700 | val_dt_mae=1.76721330 | val_qty_mae=0.88663429 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 213] train_loss=-3.30570229 | score=0.93537572 | val_nll=-3.41171940 | val_acc=0.95386220 | val_dt_mae=1.76721330 | val_qty_mae=0.81434961 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 214] train_loss=-3.30561032 | score=0.93724900 | val_nll=-3.41303808 | val_acc=0.95569334 | val_dt_mae=1.76721330 | val_qty_mae=0.77220562 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 215] train_loss=-3.30530756 | score=0.93716561 | val_nll=-3.41662615 | val_acc=0.95568175 | val_dt_mae=1.76721330 | val_qty_mae=0.84401357 | train_log_qty_aux=nan | val_log_qty_aux=nan
[Epoch 216] train_loss=-3.30572363 | score=0.93754337 | val_nll=-3.41328138 | val_acc=0.95602944 | val_dt_mae=1.76721330 | val_qty_mae=0.81393069 | train_log_qty_aux=nan | val_log_qty_aux=nan
