[Epoch 052] train_loss=-3.01966849 | score=0.94298122 | val_nll=-3.16389468 | val_acc=0.96136061 | val_dt_mae=1.76721330 | val_qty_mae=0.70725642 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 053] train_loss=-3.02949504 | score=0.94405356 | val_nll=-3.17354815 | val_acc=0.96242684 | val_dt_mae=1.76721330 | val_qty_mae=0.70114469 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 054] train_loss=-3.03789180 | score=0.94342257 | val_nll=-3.18258732 | val_acc=0.96182419 | val_dt_mae=1.76721330 | val_qty_mae=0.72947968 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 055] train_loss=-3.04765740 | score=0.94240929 | val_nll=-3.18456629 | val_acc=0.96074636 | val_dt_mae=1.76721330 | val_qty_mae=0.66494103 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 056] train_loss=-3.05557219 | score=0.94129318 | val_nll=-3.19333374 | val_acc=0.95969172 | val_dt_mae=1.76721330 | val_qty_mae=0.72640512 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 057] train_loss=-3.06452882 | score=0.94374067 | val_nll=-3.20692322 | val_acc=0.96216028 | val_dt_mae=1.76721330 | val_qty_mae=0.74748081 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 058] train_loss=-3.07311000 | score=0.94292339 | val_nll=-3.21203803 | val_acc=0.96131425 | val_dt_mae=1.76721330 | val_qty_mae=0.71872183 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 059] train_loss=-3.07989270 | score=0.94308033 | val_nll=-3.22281756 | val_acc=0.96154604 | val_dt_mae=1.76721330 | val_qty_mae=0.79357222 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 060] train_loss=-3.08765700 | score=0.94135429 | val_nll=-3.22210591 | val_acc=0.95970331 | val_dt_mae=1.76721330 | val_qty_mae=0.67688763 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 061] train_loss=-3.09464684 | score=0.94005044 | val_nll=-3.22828354 | val_acc=0.95848641 | val_dt_mae=1.76721330 | val_qty_mae=0.76384110 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 062] train_loss=-3.10152122 | score=0.94323716 | val_nll=-3.23750730 | val_acc=0.96156922 | val_dt_mae=1.76721330 | val_qty_mae=0.65992529 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 063] train_loss=-3.10797978 | score=0.94349839 | val_nll=-3.24748921 | val_acc=0.96192849 | val_dt_mae=1.76721330 | val_qty_mae=0.75797047 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 064] train_loss=-3.11501502 | score=0.94151767 | val_nll=-3.25118050 | val_acc=0.95986556 | val_dt_mae=1.76721330 | val_qty_mae=0.67575989 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 065] train_loss=-3.12141909 | score=0.94075672 | val_nll=-3.25626780 | val_acc=0.95915860 | val_dt_mae=1.76721330 | val_qty_mae=0.72975052 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 066] train_loss=-3.12720093 | score=0.94069330 | val_nll=-3.26156990 | val_acc=0.95908907 | val_dt_mae=1.76721330 | val_qty_mae=0.72362904 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 067] train_loss=-3.13306434 | score=0.94221455 | val_nll=-3.26759391 | val_acc=0.96060729 | val_dt_mae=1.76721330 | val_qty_mae=0.72060965 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 068] train_loss=-3.13934214 | score=0.94297391 | val_nll=-3.27662532 | val_acc=0.96137220 | val_dt_mae=1.76721330 | val_qty_mae=0.72614874 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 069] train_loss=-3.14366123 | score=0.94256556 | val_nll=-3.28240888 | val_acc=0.96095497 | val_dt_mae=1.76721330 | val_qty_mae=0.71728531 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 070] train_loss=-3.14890852 | score=0.94326915 | val_nll=-3.28392966 | val_acc=0.96177783 | val_dt_mae=1.76721330 | val_qty_mae=0.83655031 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 071] train_loss=-3.15496776 | score=0.94147957 | val_nll=-3.29071341 | val_acc=0.95984238 | val_dt_mae=1.76721330 | val_qty_mae=0.69067482 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 072] train_loss=-3.15948343 | score=0.94323243 | val_nll=-3.29766599 | val_acc=0.96160399 | val_dt_mae=1.76721330 | val_qty_mae=0.69942064 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 073] train_loss=-3.16333013 | score=0.94479478 | val_nll=-3.30702703 | val_acc=0.96322652 | val_dt_mae=1.76721330 | val_qty_mae=0.75960863 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 074] train_loss=-3.16839511 | score=0.94356823 | val_nll=-3.30729441 | val_acc=0.96194008 | val_dt_mae=1.76721330 | val_qty_mae=0.69972002 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 075] train_loss=-3.17278999 | score=0.94317441 | val_nll=-3.31086398 | val_acc=0.96158081 | val_dt_mae=1.76721330 | val_qty_mae=0.73426089 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 076] train_loss=-3.17721251 | score=0.94009746 | val_nll=-3.31362741 | val_acc=0.95853277 | val_dt_mae=1.76721330 | val_qty_mae=0.76317752 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 077] train_loss=-3.18203871 | score=0.94385089 | val_nll=-3.32100482 | val_acc=0.96221823 | val_dt_mae=1.76721330 | val_qty_mae=0.69520311 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 078] train_loss=-3.18476728 | score=0.94352007 | val_nll=-3.31836776 | val_acc=0.96187055 | val_dt_mae=1.76721330 | val_qty_mae=0.67834209 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 079] train_loss=-3.18887877 | score=0.94354782 | val_nll=-3.32871905 | val_acc=0.96197485 | val_dt_mae=1.76721330 | val_qty_mae=0.75489836 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 080] train_loss=-3.19270609 | score=0.94302807 | val_nll=-3.32625200 | val_acc=0.96141855 | val_dt_mae=1.76721330 | val_qty_mae=0.71835165 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 081] train_loss=-3.19648073 | score=0.94350519 | val_nll=-3.33662289 | val_acc=0.96190531 | val_dt_mae=1.76721330 | val_qty_mae=0.72798584 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 082] train_loss=-3.19996940 | score=0.94082849 | val_nll=-3.33530303 | val_acc=0.95925132 | val_dt_mae=1.76721330 | val_qty_mae=0.75069967 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 083] train_loss=-3.20376058 | score=0.94007607 | val_nll=-3.33433676 | val_acc=0.95845164 | val_dt_mae=1.76721330 | val_qty_mae=0.70344106 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 084] train_loss=-3.20708644 | score=0.94184909 | val_nll=-3.34078810 | val_acc=0.96025960 | val_dt_mae=1.76721330 | val_qty_mae=0.73838345 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 085] train_loss=-3.21000020 | score=0.94254223 | val_nll=-3.34306880 | val_acc=0.96092021 | val_dt_mae=1.76721330 | val_qty_mae=0.70583833 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 086] train_loss=-3.21285709 | score=0.94247599 | val_nll=-3.34823785 | val_acc=0.96086226 | val_dt_mae=1.76721330 | val_qty_mae=0.71413672 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 087] train_loss=-3.21546407 | score=0.93805318 | val_nll=-3.34161910 | val_acc=0.95646984 | val_dt_mae=1.76721330 | val_qty_mae=0.74452945 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 088] train_loss=-3.21921876 | score=0.94297061 | val_nll=-3.34729914 | val_acc=0.96137220 | val_dt_mae=1.76721330 | val_qty_mae=0.72945519 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 089] train_loss=-3.22167662 | score=0.94394378 | val_nll=-3.36009574 | val_acc=0.96232254 | val_dt_mae=1.76721330 | val_qty_mae=0.70662316 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 090] train_loss=-3.22432116 | score=0.94314041 | val_nll=-3.36136666 | val_acc=0.96154604 | val_dt_mae=1.76721330 | val_qty_mae=0.73350071 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 091] train_loss=-3.22780826 | score=0.94202273 | val_nll=-3.36221694 | val_acc=0.96038709 | val_dt_mae=1.76721330 | val_qty_mae=0.69222695 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 092] train_loss=-3.23050308 | score=0.94240677 | val_nll=-3.36378526 | val_acc=0.96075795 | val_dt_mae=1.76721330 | val_qty_mae=0.67904562 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 093] train_loss=-3.23256067 | score=0.94351135 | val_nll=-3.36779174 | val_acc=0.96191690 | val_dt_mae=1.76721330 | val_qty_mae=0.73341729 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 094] train_loss=-3.23509981 | score=0.94123597 | val_nll=-3.36336660 | val_acc=0.95957582 | val_dt_mae=1.76721330 | val_qty_mae=0.66771861 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 095] train_loss=-3.23716485 | score=0.94346765 | val_nll=-3.37007722 | val_acc=0.96180101 | val_dt_mae=1.76721330 | val_qty_mae=0.66122174 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 096] train_loss=-3.23922854 | score=0.94359741 | val_nll=-3.37627960 | val_acc=0.96198644 | val_dt_mae=1.76721330 | val_qty_mae=0.71689573 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 097] train_loss=-3.24117939 | score=0.94275035 | val_nll=-3.37446531 | val_acc=0.96116359 | val_dt_mae=1.76721330 | val_qty_mae=0.74110760 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 098] train_loss=-3.24338135 | score=0.94284873 | val_nll=-3.37805942 | val_acc=0.96123312 | val_dt_mae=1.76721330 | val_qty_mae=0.71225517 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 099] train_loss=-3.24642826 | score=0.94355069 | val_nll=-3.38155112 | val_acc=0.96194008 | val_dt_mae=1.76721330 | val_qty_mae=0.71725597 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 100] train_loss=-3.24848864 | score=0.94346173 | val_nll=-3.37893171 | val_acc=0.96185896 | val_dt_mae=1.76721330 | val_qty_mae=0.72509004 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 101] train_loss=-3.24987013 | score=0.94299998 | val_nll=-3.38537840 | val_acc=0.96139538 | val_dt_mae=1.76721330 | val_qty_mae=0.72326551 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 102] train_loss=-3.25226244 | score=0.94350812 | val_nll=-3.38427922 | val_acc=0.96187055 | val_dt_mae=1.76721330 | val_qty_mae=0.69028827 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 103] train_loss=-3.25375747 | score=0.93752906 | val_nll=-3.37592653 | val_acc=0.95592513 | val_dt_mae=1.76721330 | val_qty_mae=0.72394306 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 104] train_loss=-3.25535160 | score=0.94413249 | val_nll=-3.38588425 | val_acc=0.96246161 | val_dt_mae=1.76721330 | val_qty_mae=0.65698932 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 105] train_loss=-3.25693623 | score=0.94288702 | val_nll=-3.39095805 | val_acc=0.96124471 | val_dt_mae=1.76721330 | val_qty_mae=0.68556195 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 106] train_loss=-3.25870268 | score=0.94414186 | val_nll=-3.39189466 | val_acc=0.96249638 | val_dt_mae=1.76721330 | val_qty_mae=0.68238789 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 107] train_loss=-3.26087252 | score=0.94258128 | val_nll=-3.39159032 | val_acc=0.96092021 | val_dt_mae=1.76721330 | val_qty_mae=0.66679767 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 108] train_loss=-3.26190005 | score=0.94422019 | val_nll=-3.39789376 | val_acc=0.96255433 | val_dt_mae=1.76721330 | val_qty_mae=0.66199882 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 109] train_loss=-3.26298519 | score=0.94045811 | val_nll=-3.38931000 | val_acc=0.95883410 | val_dt_mae=1.76721330 | val_qty_mae=0.70385518 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 110] train_loss=-3.26496441 | score=0.94215497 | val_nll=-3.39688493 | val_acc=0.96058411 | val_dt_mae=1.76721330 | val_qty_mae=0.75700278 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 111] train_loss=-3.26605657 | score=0.94229562 | val_nll=-3.39536232 | val_acc=0.96065365 | val_dt_mae=1.76721330 | val_qty_mae=0.68589236 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 112] train_loss=-3.26753844 | score=0.94279250 | val_nll=-3.39506940 | val_acc=0.96112882 | val_dt_mae=1.76721330 | val_qty_mae=0.66418897 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 113] train_loss=-3.26934258 | score=0.94247004 | val_nll=-3.40034974 | val_acc=0.96083908 | val_dt_mae=1.76721330 | val_qty_mae=0.69690177 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 114] train_loss=-3.27077669 | score=0.94207298 | val_nll=-3.40093108 | val_acc=0.96047981 | val_dt_mae=1.76721330 | val_qty_mae=0.73468792 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 115] train_loss=-3.27101927 | score=0.94311746 | val_nll=-3.40193946 | val_acc=0.96145332 | val_dt_mae=1.76721330 | val_qty_mae=0.66372769 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 116] train_loss=-3.27219469 | score=0.94064375 | val_nll=-3.40185216 | val_acc=0.95907748 | val_dt_mae=1.76721330 | val_qty_mae=0.76159698 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 117] train_loss=-3.27447069 | score=0.94294068 | val_nll=-3.40401473 | val_acc=0.96130266 | val_dt_mae=1.76721330 | val_qty_mae=0.68985173 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 118] train_loss=-3.27572233 | score=0.94157076 | val_nll=-3.40645185 | val_acc=0.95993510 | val_dt_mae=1.76721330 | val_qty_mae=0.69220558 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 119] train_loss=-3.27662119 | score=0.94412156 | val_nll=-3.41310156 | val_acc=0.96250797 | val_dt_mae=1.76721330 | val_qty_mae=0.71427625 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 120] train_loss=-3.27674260 | score=0.94093604 | val_nll=-3.40506635 | val_acc=0.95929768 | val_dt_mae=1.76721330 | val_qty_mae=0.68949836 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 121] train_loss=-3.27865175 | score=0.94190258 | val_nll=-3.41085340 | val_acc=0.96029437 | val_dt_mae=1.76721330 | val_qty_mae=0.71965784 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 122] train_loss=-3.27904672 | score=0.94401849 | val_nll=-3.41345113 | val_acc=0.96241525 | val_dt_mae=1.76721330 | val_qty_mae=0.72462580 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 123] train_loss=-3.28082154 | score=0.93796822 | val_nll=-3.40249939 | val_acc=0.95634235 | val_dt_mae=1.76721330 | val_qty_mae=0.70199926 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 124] train_loss=-3.28127993 | score=0.94199015 | val_nll=-3.41255361 | val_acc=0.96031755 | val_dt_mae=1.76721330 | val_qty_mae=0.65527330 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 125] train_loss=-3.28206942 | score=0.94122026 | val_nll=-3.40852534 | val_acc=0.95958741 | val_dt_mae=1.76721330 | val_qty_mae=0.69501903 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 126] train_loss=-3.28379078 | score=0.94336268 | val_nll=-3.41660930 | val_acc=0.96175465 | val_dt_mae=1.76721330 | val_qty_mae=0.71983425 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 127] train_loss=-3.28470125 | score=0.94277928 | val_nll=-3.41710214 | val_acc=0.96111723 | val_dt_mae=1.76721330 | val_qty_mae=0.66581798 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 128] train_loss=-3.28548352 | score=0.94338566 | val_nll=-3.41486183 | val_acc=0.96176624 | val_dt_mae=1.76721330 | val_qty_mae=0.70844188 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 129] train_loss=-3.28614498 | score=0.94361509 | val_nll=-3.41551742 | val_acc=0.96194008 | val_dt_mae=1.76721330 | val_qty_mae=0.65285929 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 130] train_loss=-3.28719629 | score=0.94153452 | val_nll=-3.41710588 | val_acc=0.95991192 | val_dt_mae=1.76721330 | val_qty_mae=0.70526709 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 131] train_loss=-3.28715683 | score=0.94298631 | val_nll=-3.41829459 | val_acc=0.96139538 | val_dt_mae=1.76721330 | val_qty_mae=0.73693240 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 132] train_loss=-3.28811901 | score=0.94344470 | val_nll=-3.41871502 | val_acc=0.96174306 | val_dt_mae=1.76721330 | val_qty_mae=0.62622981 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 133] train_loss=-3.28943040 | score=0.94125940 | val_nll=-3.41019131 | val_acc=0.95966854 | val_dt_mae=1.76721330 | val_qty_mae=0.73700887 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 134] train_loss=-3.28994383 | score=0.94074660 | val_nll=-3.42033926 | val_acc=0.95913542 | val_dt_mae=1.76721330 | val_qty_mae=0.71669134 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 135] train_loss=-3.29120050 | score=0.94389215 | val_nll=-3.42458470 | val_acc=0.96226459 | val_dt_mae=1.76721330 | val_qty_mae=0.70030154 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 136] train_loss=-3.29201533 | score=0.94294206 | val_nll=-3.42563779 | val_acc=0.96132584 | val_dt_mae=1.76721330 | val_qty_mae=0.71164504 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 137] train_loss=-3.29224084 | score=0.94321215 | val_nll=-3.42013921 | val_acc=0.96154604 | val_dt_mae=1.76721330 | val_qty_mae=0.66175344 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 138] train_loss=-3.29321220 | score=0.94330279 | val_nll=-3.42385351 | val_acc=0.96166193 | val_dt_mae=1.76721330 | val_qty_mae=0.68700954 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 139] train_loss=-3.29322689 | score=0.94319116 | val_nll=-3.42499979 | val_acc=0.96154604 | val_dt_mae=1.76721330 | val_qty_mae=0.68274952 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 140] train_loss=-3.29395213 | score=0.94344960 | val_nll=-3.42844690 | val_acc=0.96181260 | val_dt_mae=1.76721330 | val_qty_mae=0.69086405 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 141] train_loss=-3.29460546 | score=0.94544997 | val_nll=-3.43144427 | val_acc=0.96380599 | val_dt_mae=1.76721330 | val_qty_mae=0.68388977 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 142] train_loss=-3.29523822 | score=0.94304019 | val_nll=-3.42670696 | val_acc=0.96140697 | val_dt_mae=1.76721330 | val_qty_mae=0.69464006 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 143] train_loss=-3.29585226 | score=0.94287733 | val_nll=-3.42852003 | val_acc=0.96126789 | val_dt_mae=1.76721330 | val_qty_mae=0.71843162 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 144] train_loss=-3.29659303 | score=0.94315272 | val_nll=-3.42662334 | val_acc=0.96151127 | val_dt_mae=1.76721330 | val_qty_mae=0.68641999 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 145] train_loss=-3.29686907 | score=0.94225968 | val_nll=-3.42940662 | val_acc=0.96064206 | val_dt_mae=1.76721330 | val_qty_mae=0.71024911 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 146] train_loss=-3.29755772 | score=0.94175894 | val_nll=-3.42818842 | val_acc=0.96014371 | val_dt_mae=1.76721330 | val_qty_mae=0.71263847 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 147] train_loss=-3.29820332 | score=0.94391194 | val_nll=-3.42612562 | val_acc=0.96224141 | val_dt_mae=1.76721330 | val_qty_mae=0.65733546 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 148] train_loss=-3.29806046 | score=0.94068055 | val_nll=-3.42329184 | val_acc=0.95905430 | val_dt_mae=1.76721330 | val_qty_mae=0.70161787 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 149] train_loss=-3.29878818 | score=0.94083161 | val_nll=-3.42425646 | val_acc=0.95926291 | val_dt_mae=1.76721330 | val_qty_mae=0.75916930 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 150] train_loss=-3.29892123 | score=0.94386145 | val_nll=-3.43413614 | val_acc=0.96220664 | val_dt_mae=1.76721330 | val_qty_mae=0.67305299 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 151] train_loss=-3.29943917 | score=0.94264652 | val_nll=-3.42693440 | val_acc=0.96103610 | val_dt_mae=1.76721330 | val_qty_mae=0.71745077 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 152] train_loss=-3.30017136 | score=0.94350933 | val_nll=-3.43266845 | val_acc=0.96187055 | val_dt_mae=1.76721330 | val_qty_mae=0.68908666 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 153] train_loss=-3.30056425 | score=0.94278857 | val_nll=-3.43222857 | val_acc=0.96118676 | val_dt_mae=1.76721330 | val_qty_mae=0.72606331 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 154] train_loss=-3.30084220 | score=0.94309739 | val_nll=-3.43353717 | val_acc=0.96148809 | val_dt_mae=1.76721330 | val_qty_mae=0.71856845 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 155] train_loss=-3.30163573 | score=0.94377627 | val_nll=-3.43351829 | val_acc=0.96211392 | val_dt_mae=1.76721330 | val_qty_mae=0.66552472 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 156] train_loss=-3.30246038 | score=0.94363199 | val_nll=-3.43116536 | val_acc=0.96198644 | val_dt_mae=1.76721330 | val_qty_mae=0.68231676 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 157] train_loss=-3.30249507 | score=0.94307348 | val_nll=-3.43313676 | val_acc=0.96145332 | val_dt_mae=1.76721330 | val_qty_mae=0.70770690 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 158] train_loss=-3.30227799 | score=0.94270466 | val_nll=-3.43454049 | val_acc=0.96109405 | val_dt_mae=1.76721330 | val_qty_mae=0.71725415 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 159] train_loss=-3.30286954 | score=0.94250769 | val_nll=-3.43230312 | val_acc=0.96090862 | val_dt_mae=1.76721330 | val_qty_mae=0.72879077 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 160] train_loss=-3.30354609 | score=0.94290709 | val_nll=-3.43179299 | val_acc=0.96122153 | val_dt_mae=1.76721330 | val_qty_mae=0.64231305 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 161] train_loss=-3.30345280 | score=0.94444999 | val_nll=-3.43158976 | val_acc=0.96277453 | val_dt_mae=1.76721330 | val_qty_mae=0.65240073 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 162] train_loss=-3.30392271 | score=0.94464355 | val_nll=-3.43416085 | val_acc=0.96299473 | val_dt_mae=1.76721330 | val_qty_mae=0.67904278 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 163] train_loss=-3.30381396 | score=0.94294613 | val_nll=-3.43149593 | val_acc=0.96126789 | val_dt_mae=1.76721330 | val_qty_mae=0.64962582 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 164] train_loss=-3.30416768 | score=0.94129489 | val_nll=-3.42591157 | val_acc=0.95966854 | val_dt_mae=1.76721330 | val_qty_mae=0.70152219 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 165] train_loss=-3.30425376 | score=0.94368668 | val_nll=-3.43553503 | val_acc=0.96210234 | val_dt_mae=1.76721330 | val_qty_mae=0.74352281 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 166] train_loss=-3.30504098 | score=0.94381605 | val_nll=-3.43643699 | val_acc=0.96221823 | val_dt_mae=1.76721330 | val_qty_mae=0.73004732 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 167] train_loss=-3.30473383 | score=0.94200677 | val_nll=-3.43240929 | val_acc=0.96037550 | val_dt_mae=1.76721330 | val_qty_mae=0.69659357 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 168] train_loss=-3.30569353 | score=0.94257985 | val_nll=-3.43089515 | val_acc=0.96094339 | val_dt_mae=1.76721330 | val_qty_mae=0.69140077 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 169] train_loss=-3.30618379 | score=0.94113328 | val_nll=-3.42674236 | val_acc=0.95948311 | val_dt_mae=1.76721330 | val_qty_mae=0.67769131 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 170] train_loss=-3.30579361 | score=0.94243449 | val_nll=-3.43402101 | val_acc=0.96075795 | val_dt_mae=1.76721330 | val_qty_mae=0.65133506 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 171] train_loss=-3.30632788 | score=0.94424740 | val_nll=-3.43797358 | val_acc=0.96261227 | val_dt_mae=1.76721330 | val_qty_mae=0.69274026 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
[Epoch 172] train_loss=-3.30671620 | score=0.94444243 | val_nll=-3.43773327 | val_acc=0.96280929 | val_dt_mae=1.76721330 | val_qty_mae=0.69473620 | train_log_qty_aux=0.00000000 | val_log_qty_aux=nan
